6498243,0,3.046757,1.675465,2.523881,1.924334,4.57642,4.575163,3.94785,0.0,-0.01,1.0,0,0,-0,0
6498283,0,3.060583,1.677979,2.523881,1.923077,4.585219,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,0
6498323,0,3.051785,1.670437,2.522624,1.920563,4.578934,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6498363,0,3.051785,1.675465,2.522624,1.923077,4.580191,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,0
6498403,0,3.058069,1.677979,2.522624,1.924334,4.577677,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6498443,0,3.054299,1.667924,2.528909,1.919306,4.581448,4.581448,3.94785,0.01,-0.01,0.99,0,0,-0,0
6498483,0,3.055556,1.675465,2.526395,1.918049,4.580191,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6498523,0,3.046757,1.675465,2.525138,1.920563,4.583962,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6498563,0,3.054299,1.677979,2.525138,1.918049,4.575163,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6498603,0,3.065611,1.672951,2.517597,1.92182,4.582705,4.583962,3.94785,0.0,-0.01,0.99,0,0,-0,0
6498643,0,3.051785,1.671694,2.523881,1.92182,4.568879,4.568879,3.9339,0.0,-0.01,0.99,0,0,-0,0
6498683,0,3.053042,1.671694,2.525138,1.915535,4.575163,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,0
6498723,0,3.071896,1.675465,2.523881,1.931875,4.57642,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6498763,0,3.059326,1.677979,2.520111,1.92182,4.581448,4.577677,3.95715,0.0,-0.01,0.99,0,0,-0,0
6498803,0,3.050528,1.667924,2.53268,1.919306,4.571393,4.571393,3.9432,0.0,-0.01,0.99,0,0,-0,0
6498843,0,3.064354,1.676722,2.528909,1.926848,4.586476,4.582705,3.9525,0.0,-0.01,0.99,0,0,-0,0
6498883,0,3.058069,1.677979,2.522624,1.916792,4.578934,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6498923,0,3.050528,1.674208,2.53268,1.920563,4.582705,4.578934,3.9525,0.01,-0.01,0.99,0,0,-0,0
6498963,0,3.066868,1.674208,2.523881,1.929362,4.578934,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6499003,0,3.055556,1.676722,2.522624,1.92182,4.586476,4.586476,3.94785,0.0,-0.0,0.99,0,0,-0,0
6499043,0,3.056813,1.677979,2.525138,1.919306,4.57642,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,0
6499083,0,3.060583,1.672951,2.513826,1.92182,4.582705,4.583962,3.9618,0.01,-0.01,0.99,0,0,-0,0
6499123,0,3.053042,1.674208,2.526395,1.920563,4.573906,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499163,0,3.053042,1.676722,2.525138,1.920563,4.582705,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6499203,0,3.060583,1.672951,2.517597,1.92182,4.57265,4.573906,3.9432,0.0,-0.01,0.99,0,0,-0,0
6499243,0,3.054299,1.675465,2.536451,1.919306,4.57642,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6499283,0,3.058069,1.675465,2.523881,1.919306,4.573906,4.573906,3.94785,0.01,-0.01,1.0,0,0,-0,0
6499323,0,3.063097,1.66918,2.530166,1.924334,4.583962,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6499363,0,3.051785,1.676722,2.523881,1.92182,4.571393,4.568879,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499403,0,3.053042,1.670437,2.520111,1.919306,4.578934,4.578934,3.9525,0.0,-0.01,1.0,0,0,-0,0
6499443,0,3.054299,1.671694,2.523881,1.920563,4.568879,4.571393,3.93855,0.0,-0.01,0.99,0,0,-0,0
6499483,0,3.058069,1.677979,2.523881,1.919306,4.581448,4.577677,3.9525,0.0,-0.01,1.0,0,0,-0,0
6499523,0,3.058069,1.671694,2.520111,1.92182,4.575163,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499563,0,3.051785,1.672951,2.520111,1.92182,4.57265,4.57265,3.9525,0.0,-0.01,0.99,0,0,-0,0
6499603,0,3.055556,1.675465,2.520111,1.92182,4.57642,4.578934,3.94785,0.0,-0.01,1.0,0,0,-0,0
6499643,0,3.055556,1.672951,2.522624,1.924334,4.578934,4.578934,3.94785,0.0,-0.01,1.0,0,0,-0,0
6499683,0,3.053042,1.675465,2.525138,1.919306,4.575163,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499723,0,3.055556,1.670437,2.530166,1.923077,4.583962,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499763,0,3.058069,1.674208,2.522624,1.920563,4.57265,4.568879,3.94785,0.0,-0.01,1.0,0,0,-0,0
6499803,0,3.053042,1.66918,2.522624,1.92182,4.578934,4.578934,3.9525,0.0,-0.01,1.0,0,0,-0,0
6499843,0,3.049271,1.675465,2.525138,1.919306,4.571393,4.57265,3.93855,0.0,-0.01,0.99,0,0,-0,0
6499883,0,3.056813,1.675465,2.523881,1.918049,4.580191,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,0
6499923,0,3.056813,1.66918,2.515083,1.920563,4.573906,4.568879,3.94785,0.0,-0.01,0.99,0,0,-0,0
6499963,0,3.053042,1.672951,2.523881,1.923077,4.578934,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,0
6500003,0,3.055556,1.676722,2.528909,1.924334,4.577677,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500043,0,3.058069,1.675465,2.522624,1.923077,4.578934,4.577677,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500083,0,3.058069,1.675465,2.528909,1.920563,4.57642,4.563851,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500123,0,3.055556,1.679236,2.520111,1.92182,4.581448,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6500163,0,3.063097,1.675465,2.521368,1.924334,4.577677,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500203,0,3.053042,1.676722,2.522624,1.924334,4.583962,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,0
6500243,0,3.058069,1.675465,2.525138,1.92182,4.57642,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,0
6500283,0,3.055556,1.672951,2.521368,1.919306,4.578934,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6500323,0,3.050528,1.680493,2.522624,1.920563,4.578934,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6500363,0,3.058069,1.676722,2.527652,1.920563,4.583962,4.581448,3.9618,0.01,-0.01,0.99,0,0,-0,0
6500403,0,3.056813,1.674208,2.520111,1.924334,4.577677,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500443,0,3.058069,1.683007,2.525138,1.924334,4.583962,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6500483,0,3.055556,1.672951,2.530166,1.918049,4.580191,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6500523,0,3.070639,1.66918,2.525138,1.925591,4.586476,4.583962,3.9525,0.01,-0.01,0.99,0,0,-0,0
6500563,0,3.054299,1.68175,2.527652,1.92182,4.581448,4.573906,3.95715,0.01,-0.01,0.99,0,0,-0,0
6500603,0,3.053042,1.671694,2.525138,1.919306,4.580191,4.581448,3.9525,0.01,-0.01,0.99,0,0,-0,0
6500643,0,3.058069,1.675465,2.525138,1.931875,4.57642,4.575163,3.9432,0.01,-0.01,0.99,0,0,-0,0
6500683,0,3.060583,1.680493,2.520111,1.918049,4.578934,4.577677,3.94785,0.01,-0.01,0.99,0,0,-0,0
6500723,0,3.053042,1.675465,2.530166,1.92182,4.573906,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6500763,0,3.069382,1.676722,2.520111,1.929362,4.582705,4.577677,3.95715,0.01,-0.0,0.99,0,0,-0,0
6500803,0,3.053042,1.674208,2.521368,1.92182,4.571393,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6500843,0,3.060583,1.675465,2.535194,1.920563,4.581448,4.581448,3.94785,0.0,-0.01,0.99,0,0,-0,0
6500883,0,3.065611,1.670437,2.523881,1.924334,4.57642,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6500923,0,3.050528,1.684263,2.526395,1.92182,4.585219,4.581448,3.9618,0.01,-0.01,0.99,0,0,-0,0
6500963,0,3.055556,1.675465,2.527652,1.919306,4.57642,4.57265,3.9525,0.01,-0.01,0.99,0,0,-0,0
6501003,0,3.058069,1.676722,2.525138,1.926848,4.583962,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,0
6501043,0,3.058069,1.677979,2.522624,1.919306,4.573906,4.571393,3.9432,0.0,-0.01,0.99,0,0,-0,0
6501083,0,3.058069,1.672951,2.523881,1.919306,4.580191,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,0
6501123,0,3.068125,1.680493,2.522624,1.924334,4.573906,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501163,0,3.060583,1.68175,2.530166,1.92182,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6501203,0,3.056813,1.674208,2.520111,1.92182,4.57265,4.57265,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501243,0,3.059326,1.672951,2.525138,1.924334,4.573906,4.575163,3.9432,0.0,-0.01,0.99,0,0,-0,0
6501283,0,3.054299,1.676722,2.523881,1.919306,4.575163,4.57265,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501323,0,3.055556,1.672951,2.51634,1.916792,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6501363,0,3.054299,1.675465,2.525138,1.92182,4.573906,4.566365,3.9525,0.0,-0.01,0.99,0,0,-0,0
6501403,0,3.053042,1.671694,2.520111,1.919306,4.580191,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6501443,0,3.050528,1.675465,2.527652,1.919306,4.575163,4.575163,3.9432,0.0,-0.01,0.99,0,0,-0,0
6501483,0,3.059326,1.677979,2.523881,1.92182,4.582705,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6501523,0,3.058069,1.676722,2.522624,1.92182,4.573906,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501563,0,3.050528,1.674208,2.525138,1.920563,4.578934,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6501603,0,3.06184,1.672951,2.510055,1.92182,4.571393,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501643,0,3.055556,1.674208,2.522624,1.920563,4.583962,4.582705,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501683,0,3.058069,1.674208,2.527652,1.919306,4.570136,4.568879,3.94785,0.0,-0.01,0.99,0,0,-0,0
6501723,0,3.063097,1.677979,2.523881,1.924334,4.578934,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6501763,0,3.058069,1.674208,2.518854,1.920563,4.573906,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6501803,0,3.049271,1.675465,2.525138,1.92182,4.583962,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,0
6501843,0,3.046757,1.674208,2.527652,1.924334,4.573906,4.57265,3.9432,0.01,-0.01,0.99,0,0,-0,0
6501883,0,3.058069,1.679236,2.521368,1.918049,4.583962,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6501923,0,3.050528,1.676722,2.53268,1.92182,4.578934,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6501963,0,3.063097,1.677979,2.521368,1.925591,4.583962,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,0
6502003,0,3.06184,1.675465,2.520111,1.92182,4.575163,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6502043,0,3.054299,1.675465,2.53268,1.923077,4.578934,4.580191,3.94785,0.01,-0.01,0.99,0,0,-0,0
6502083,0,3.063097,1.675465,2.523881,1.924334,4.57265,4.573906,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502123,0,3.053042,1.675465,2.523881,1.92182,4.585219,4.581448,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502163,0,3.054299,1.675465,2.535194,1.92182,4.581448,4.578934,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502203,0,3.068125,1.680493,2.520111,1.924334,4.581448,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6502243,0,3.056813,1.683007,2.522624,1.92182,4.57642,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,0
6502283,0,3.058069,1.676722,2.536451,1.919306,4.586476,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,0
6502323,0,3.068125,1.675465,2.517597,1.924334,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6502363,0,3.054299,1.683007,2.525138,1.920563,4.583962,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6502403,0,3.054299,1.677979,2.53268,1.92182,4.577677,4.578934,3.9432,0.0,-0.01,0.99,0,0,-0,0
6502443,0,3.066868,1.674208,2.525138,1.92182,4.586476,4.586476,3.9525,0.0,-0.01,0.99,0,0,-0,0
6502483,0,3.055556,1.677979,2.523881,1.919306,4.581448,4.578934,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502523,0,3.050528,1.675465,2.525138,1.924334,4.585219,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6502563,0,3.066868,1.674208,2.522624,1.923077,4.581448,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6502603,0,3.050528,1.675465,2.518854,1.919306,4.580191,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6502643,0,3.053042,1.675465,2.525138,1.919306,4.580191,4.57265,3.93855,0.0,-0.01,0.99,0,0,-0,0
6502683,0,3.073153,1.674208,2.517597,1.923077,4.583962,4.578934,3.95715,0.01,-0.01,0.99,0,0,-0,0
6502723,0,3.055556,1.674208,2.521368,1.915535,4.573906,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6502763,0,3.0455,1.676722,2.533937,1.920563,4.583962,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6502803,0,3.058069,1.675465,2.520111,1.929362,4.57642,4.577677,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502843,0,3.050528,1.680493,2.525138,1.920563,4.578934,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6502883,0,3.058069,1.679236,2.536451,1.92182,4.57642,4.571393,3.9525,0.01,-0.01,0.99,0,0,-0,0
6502923,0,3.070639,1.674208,2.522624,1.926848,4.586476,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6502963,0,3.053042,1.683007,2.523881,1.923077,4.57642,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503003,0,3.050528,1.675465,2.533937,1.92182,4.580191,4.583962,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503043,0,3.069382,1.676722,2.522624,1.929362,4.573906,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,0
6503083,0,3.055556,1.680493,2.526395,1.919306,4.578934,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,0
6503123,0,3.055556,1.679236,2.53268,1.92182,4.57642,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503163,0,3.066868,1.675465,2.522624,1.929362,4.586476,4.583962,3.9525,0.0,-0.01,1.0,0,0,-0,0
6503203,0,3.050528,1.680493,2.522624,1.919306,4.57265,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503243,0,3.058069,1.677979,2.537708,1.92182,4.581448,4.583962,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503283,0,3.060583,1.674208,2.526395,1.924334,4.575163,4.57265,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503323,0,3.055556,1.684263,2.525138,1.92182,4.585219,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6503363,0,3.060583,1.675465,2.53268,1.92182,4.573906,4.575163,3.9432,0.0,-0.01,0.99,0,0,-0,0
6503403,0,3.063097,1.675465,2.523881,1.931875,4.578934,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6503443,0,3.064354,1.680493,2.522624,1.923077,4.570136,4.575163,3.93855,0.0,-0.01,1.0,0,0,-0,0
6503483,0,3.058069,1.671694,2.535194,1.918049,4.583962,4.581448,3.95715,0.0,-0.01,1.0,0,0,-0,0
6503523,0,3.058069,1.676722,2.525138,1.924334,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503563,0,3.058069,1.680493,2.521368,1.920563,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6503603,0,3.056813,1.677979,2.525138,1.92182,4.573906,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503643,0,3.054299,1.676722,2.522624,1.92182,4.578934,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503683,0,3.060583,1.674208,2.518854,1.919306,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503723,0,3.055556,1.674208,2.521368,1.920563,4.581448,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503763,0,3.0455,1.675465,2.527652,1.920563,4.573906,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503803,0,3.058069,1.675465,2.523881,1.92182,4.577677,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,0
6503843,0,3.056813,1.675465,2.521368,1.920563,4.570136,4.57642,3.93855,0.0,-0.01,0.99,0,0,-0,0
6503883,0,3.053042,1.671694,2.528909,1.919306,4.582705,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,0
6503923,0,3.06184,1.676722,2.525138,1.928105,4.568879,4.565108,3.94785,0.0,-0.01,0.99,0,0,-0,0
6503963,0,3.055556,1.674208,2.522624,1.919306,4.573906,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6504003,0,3.0455,1.675465,2.536451,1.920563,4.563851,4.566365,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504043,0,3.063097,1.674208,2.522624,1.926848,4.570136,4.573906,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504083,0,3.06184,1.677979,2.51634,1.919306,4.567622,4.563851,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504123,0,3.055556,1.672951,2.53268,1.92182,4.573906,4.571393,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504163,0,3.060583,1.675465,2.527652,1.925591,4.568879,4.566365,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504203,0,3.054299,1.68552,2.518854,1.924334,4.57642,4.577677,3.94785,0.0,-0.01,0.99,0,0,-0,0
6504243,0,3.060583,1.674208,2.526395,1.920563,4.571393,4.578934,3.9339,0.0,-0.01,0.99,0,0,-0,0
6504283,0,3.069382,1.671694,2.523881,1.923077,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6504323,0,3.060583,1.68175,2.517597,1.920563,4.573906,4.568879,3.9432,0.0,-0.01,0.99,0,0,-0,0
6504363,0,3.055556,1.675465,2.531423,1.920563,4.578934,4.577677,3.94785,0.0,-0.01,0.99,0,0,-0,0
6504403,0,3.065611,1.674208,2.520111,1.926848,4.567622,4.568879,3.93855,0.0,-0.01,0.99,0,0,-0,0
6504443,0,3.054299,1.677979,2.525138,1.92182,4.57642,4.585219,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504483,0,3.060583,1.672951,2.535194,1.918049,4.57265,4.57265,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504523,0,3.064354,1.672951,2.521368,1.923077,4.578934,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6504563,0,3.051785,1.677979,2.520111,1.920563,4.568879,4.567622,3.93855,0.0,-0.01,0.99,0,0,-0,0
6504603,0,3.049271,1.675465,2.522624,1.92182,4.571393,4.573906,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504643,0,3.053042,1.671694,2.512569,1.920563,4.563851,4.566365,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504683,0,3.053042,1.666667,2.521368,1.916792,4.571393,4.568879,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504723,0,3.053042,1.676722,2.527652,1.92182,4.567622,4.566365,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504763,0,3.059326,1.672951,2.523881,1.924334,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6504803,0,3.059326,1.674208,2.521368,1.92182,4.563851,4.568879,3.9432,0.01,-0.01,0.99,0,0,-0,0
6504843,0,3.053042,1.675465,2.525138,1.92182,4.571393,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6504883,0,3.059326,1.670437,2.521368,1.918049,4.567622,4.563851,3.93855,0.01,-0.01,0.99,0,0,-0,0
6504923,0,3.053042,1.674208,2.523881,1.92182,4.575163,4.568879,3.94785,0.01,-0.01,0.99,0,0,-0,0
6504963,0,3.054299,1.675465,2.523881,1.92182,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6505003,0,3.056813,1.677979,2.525138,1.916792,4.585219,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6505043,0,3.055556,1.671694,2.525138,1.92182,4.57265,4.573906,3.94785,0.01,-0.01,1.0,0,0,-0,0
6505083,0,3.053042,1.667924,2.527652,1.916792,4.581448,4.581448,3.95715,0.0,-0.01,1.0,0,0,-0,0
6505123,0,3.058069,1.679236,2.527652,1.924334,4.575163,4.57642,3.9525,0.01,-0.01,1.0,0,0,-0,0
6505163,0,3.051785,1.675465,2.525138,1.923077,4.58899,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,0
6505203,0,3.051785,1.679236,2.528909,1.92182,4.575163,4.57642,3.94785,0.0,-0.01,1.0,0,0,-0,0
6505243,0,3.055556,1.674208,2.526395,1.919306,4.580191,4.583962,3.9618,0.01,-0.01,0.99,0,0,-0,0
6505283,0,3.060583,1.675465,2.523881,1.920563,4.575163,4.57265,3.9525,0.01,-0.01,0.99,0,0,-0,0
6505323,0,3.058069,1.676722,2.523881,1.92182,4.585219,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6505363,0,3.053042,1.674208,2.525138,1.92182,4.573906,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,0
6505403,0,3.060583,1.676722,2.523881,1.928105,4.583962,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,0
6505443,0,3.058069,1.679236,2.522624,1.919306,4.573906,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,0
6505483,0,3.054299,1.672951,2.537708,1.919306,4.583962,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,0
6505523,0,3.064354,1.675465,2.522624,1.929362,4.57265,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6505563,0,3.058069,1.680493,2.521368,1.92182,4.581448,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6505603,0,3.054299,1.675465,2.535194,1.920563,4.575163,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6505643,0,3.066868,1.674208,2.522624,1.930618,4.578934,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6505683,0,3.055556,1.676722,2.527652,1.919306,4.57642,4.573906,3.9525,0.01,-0.01,0.99,0,0,-0,0
6505723,0,3.063097,1.675465,2.523881,1.92182,4.582705,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,0
6505763,0,3.055556,1.66918,2.522624,1.924334,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6505803,0,3.050528,1.675465,2.528909,1.919306,4.583962,4.586476,3.95715,0.0,-0.01,1.0,0,0,-0,0
6505843,0,3.056813,1.672951,2.525138,1.920563,4.57265,4.57642,3.9525,0.01,-0.01,1.0,0,0,-0,0
6505883,0,3.050528,1.674208,2.527652,1.920563,4.581448,4.580191,3.95715,0.01,-0.01,0.99,0,0,-0,0
6505923,0,3.060583,1.679236,2.522624,1.923077,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6505963,0,3.059326,1.675465,2.512569,1.920563,4.583962,4.582705,3.95715,0.01,-0.01,0.99,0,0,-0,0
6506003,0,3.051785,1.675465,2.528909,1.92182,4.575163,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6506043,0,3.058069,1.675465,2.520111,1.923077,4.585219,4.58899,3.95715,0.01,-0.01,0.99,0,0,-0,0
6506083,0,3.054299,1.671694,2.520111,1.916792,4.57642,4.571393,3.94785,0.01,-0.01,0.99,0,0,-0,0
6506123,0,3.055556,1.675465,2.536451,1.92182,4.583962,4.580191,3.95715,0.01,-0.01,0.99,0,0,-0,0
6506163,0,3.068125,1.676722,2.523881,1.931875,4.57642,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506203,0,3.058069,1.680493,2.520111,1.920563,4.583962,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6506243,0,3.053042,1.675465,2.528909,1.92182,4.57642,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6506283,0,3.051785,1.672951,2.527652,1.920563,4.581448,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,0
6506323,0,3.063097,1.679236,2.523881,1.925591,4.578934,4.563851,3.9525,0.0,-0.01,0.99,0,0,-0,0
6506363,0,3.055556,1.677979,2.522624,1.920563,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6506403,0,3.050528,1.670437,2.53268,1.920563,4.577677,4.578934,3.94785,0.0,-0.0,0.99,0,0,-0,0
6506443,0,3.06184,1.676722,2.527652,1.925591,4.581448,4.583962,3.95715,0.0,-0.01,1.0,0,0,-0,0
6506483,0,3.059326,1.683007,2.520111,1.919306,4.577677,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506523,0,3.055556,1.674208,2.517597,1.92182,4.582705,4.585219,3.9525,0.0,-0.01,1.0,0,0,-0,0
6506563,0,3.053042,1.674208,2.525138,1.92182,4.578934,4.57642,3.94785,0.0,-0.01,1.0,0,0,-0,0
6506603,0,3.051785,1.675465,2.520111,1.920563,4.57642,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506643,0,3.056813,1.674208,2.520111,1.916792,4.57265,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506683,0,3.055556,1.672951,2.535194,1.92182,4.583962,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6506723,0,3.065611,1.674208,2.521368,1.926848,4.575163,4.570136,3.94785,0.0,-0.01,1.0,0,0,-0,0
6506763,0,3.060583,1.677979,2.522624,1.92182,4.581448,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,0
6506803,0,3.050528,1.675465,2.53268,1.919306,4.57642,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506843,0,3.068125,1.679236,2.525138,1.929362,4.580191,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,0
6506883,0,3.058069,1.677979,2.522624,1.920563,4.575163,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6506923,0,3.055556,1.675465,2.525138,1.92182,4.583962,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,0
6506963,0,3.058069,1.676722,2.522624,1.926848,4.581448,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,0
6507003,0,3.053042,1.675465,2.523881,1.920563,4.581448,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,0
6507043,0,3.048014,1.676722,2.531423,1.92182,4.573906,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6507083,0,3.055556,1.675465,2.530166,1.92182,4.582705,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,0
